crop,Crop_Year,Area,Temperature,Rainfall,Production
coriander,2003,3503.0,20.3393958103,8.0951384075,707.0
coriander,2003,33.0,17.3934961265,8.9718970866,5.0
coriander,2003,687.0,17.9158189782,8.8225287883,73.0
coriander,2003,26.0,22.2420251262,7.7105325701,2.0
coriander,2003,137.0,25.7406179167,9.3718827075,14.0
coriander,2003,1338.0,27.5075236216,8.0823117627,136.0
coriander,2003,245.0,20.7823849069,8.4163068236,25.0
coriander,2003,26.0,20.0584668814,8.2226508475,3.0
coriander,2003,329.0,26.1686521018,9.503033008,34.0
coriander,2003,227.0,17.1266360847,8.7185484683,23.0
coriander,2003,73.0,23.4717080587,9.4737062357,11.0
coriander,2003,54.0,18.25690381,8.7115981031,7.0
coriander,2003,237.0,26.3673158248,7.940353462,24.0
coriander,2003,88.0,24.9292534084,9.9058816533,9.0
coriander,2003,388.0,26.5281491069,7.6535748361,68.0
coriander,2003,75.0,21.2716172775,8.1068686289,7.0
coriander,2003,18.0,24.3507761829,9.9760001846,3.0
coriander,2003,9.0,25.3363019676,9.7138036378,1.0
cotton_lint,2003,3226.0,30.5138640328,89.2926697735,6374.0
cotton_lint,2003,18749.0,29.1451978722,83.5402575993,13700.0
cotton_lint,2003,26088.0,28.232809969,82.3008128751,21825.0
cotton_lint,2003,1321.0,28.0568883217,72.753748358,1373.0
cotton_lint,2003,1226.0,24.6698854479,90.1676015999,1753.0
cotton_lint,2003,5420.0,20.5046292023,99.0394929388,1143.0
cotton_lint,2003,392.0,16.5059067215,56.8939581907,407.0
cotton_lint,2003,4092.0,34.8869429038,97.1582346611,4300.0
cotton_lint,2003,3590.0,27.5587822419,64.2593685181,2961.0
cotton_lint,2003,51899.0,15.0778273269,74.862169668,30814.0
cotton_lint,2003,37175.0,33.5997173889,72.1522020906,7485.0
cotton_lint,2003,17295.0,31.6860533424,82.100045354,48613.0
cotton_lint,2003,169.0,16.9386092659,55.2942523883,133.0
cotton_lint,2003,47319.0,28.2216350544,86.9699154979,31332.0
cotton_lint,2003,12569.0,24.8196494028,66.2292203739,5093.0
cotton_lint,2003,2.0,20.7063372944,74.1352908143,5.0
cotton_lint,2003,42809.0,30.674580003,60.898902139,33251.0
cotton_lint,2003,31965.0,30.8317350729,97.2633779101,30941.0
cotton_lint,2003,4809.0,24.0832455791,66.9404662764,7901.0
cotton_lint,2003,312.0,18.8589014657,62.5543836817,698.0
cotton_lint,2003,6247.0,34.080302089,92.9671610737,14522.0
dry chillies,2003,476.0,21.1435963078,133.2191366068,798.0
dry chillies,2003,230.0,24.5127716884,123.5867607751,270.0
dry chillies,2003,2487.0,26.8629214973,140.635293855,1632.0
dry chillies,2003,648.0,20.1616830656,129.8255030398,2101.0
dry chillies,2003,597.0,35.3013658195,104.5040563817,493.0
dry chillies,2003,1291.0,18.4782167385,97.7519627647,820.0
dry chillies,2003,533.0,29.3784241459,143.9246591091,483.0
dry chillies,2003,498.0,22.2146709671,65.0314340284,311.0
dry chillies,2003,2271.0,33.9111241589,102.4823313034,2896.0
dry chillies,2003,2664.0,20.012196342,103.5433865701,3823.0
dry chillies,2003,472.0,20.6149427283,144.8694654861,496.0
dry chillies,2003,681.0,24.2327236259,84.0183268597,313.0
dry chillies,2003,21988.0,28.2679199786,105.4022638423,28011.0
dry chillies,2003,4096.0,23.4159373454,140.9078339251,5515.0
dry chillies,2003,5725.0,32.8284865191,147.4903686042,12863.0
dry chillies,2003,1436.0,20.6198496368,88.1082409763,2969.0
dry chillies,2003,12265.0,23.2702588656,111.8853452752,15662.0
dry chillies,2003,180.0,18.957243355,96.0738356496,984.0
dry chillies,2003,1864.0,39.7680334393,85.3343694921,2858.0
dry chillies,2003,1574.0,28.1316341496,97.8295836697,2575.0
dry chillies,2003,1063.0,37.0294681348,75.7842442637,1512.0
dry chillies,2003,804.0,19.2736971408,65.8139182175,1931.0
dry chillies,2003,1514.0,21.0749605497,114.1604140309,1229.0
dry chillies,2003,1496.0,37.5138963442,80.7356584104,2180.0
dry chillies,2003,2443.0,22.6762512618,116.3515736419,806.0
dry chillies,2003,498.0,26.656971433,137.5077947146,831.0
dry chillies,2003,82.0,30.3174006694,95.299434021,140.0
gram,2003,28249.0,26.7955820229,75.5040082634,4448.0
gram,2003,67.0,24.0967844452,69.7592711544,22.0
gram,2003,51985.0,29.8452376204,71.0964874513,9214.0
gram,2003,19014.0,26.8759471495,72.9121123677,9108.0
gram,2003,13.0,27.2219804115,61.9967454404,6.0
gram,2003,40561.0,28.3539102046,62.0172104433,22830.0
gram,2003,62451.0,28.2104394772,68.8818892196,14071.0
gram,2003,2245.0,27.067941731,75.3027907877,723.0
gram,2003,2069.0,27.3729695192,87.0431260796,753.0
gram,2003,4323.0,24.234799386,70.1376977608,2260.0
gram,2003,1828.0,27.5974652279,60.8343470521,382.0
gram,2003,54648.0,24.322531107,61.027350367,1452.0
gram,2003,43264.0,28.7287931687,80.1419016428,4894.0
gram,2003,136025.0,24.4610212859,79.1617909046,82448.0
gram,2003,2558.0,29.9410626179,81.1142219969,864.0
gram,2003,1983.0,28.6246569379,63.5110796978,655.0
gram,2003,80.0,28.5444537477,60.0086966353,29.0
gram,2003,17881.0,27.7841206848,60.6408556682,1696.0
gram,2003,238.0,26.3080847669,83.0562568923,77.0
gram,2003,1143.0,26.9740640108,79.3257190598,416.0
gram,2003,37409.0,29.6971857112,65.9240525589,14265.0
gram,2003,88.0,25.9203156185,64.9970484419,28.0
gram,2003,1402.0,25.6268264357,81.552236809,452.0
gram,2003,10.0,24.2748265395,88.8245391106,3.0
groundnut,2003,2649.0,21.5773672133,65.8739169494,1644.0
groundnut,2003,10930.0,25.0185398963,64.9355391839,9735.0
groundnut,2003,47753.0,20.3481542098,50.1855129567,31569.0
groundnut,2003,50766.0,29.7733712298,50.9184782717,32963.0
groundnut,2003,106.0,26.7207187129,64.3696751901,47.0
groundnut,2003,1219.0,21.6959330216,66.6785891185,440.0
groundnut,2003,30537.0,28.2331780915,55.4246228444,9002.0
groundnut,2003,18299.0,26.517989382,67.9560472436,8805.0
groundnut,2003,2778.0,21.8452561534,58.2991172889,1783.0
groundnut,2003,147592.0,21.9956192623,52.8712543325,51038.0
groundnut,2003,15774.0,20.4324360956,69.5497052375,10681.0
groundnut,2003,35971.0,25.0276651965,67.9299714506,4626.0
groundnut,2003,30107.0,25.4013531816,54.4584137886,3353.0
groundnut,2003,26296.0,25.3640710524,54.5306828187,17995.0
groundnut,2003,256.0,26.2984226532,74.6202549289,103.0
groundnut,2003,18533.0,27.9526298237,54.3289575824,5928.0
groundnut,2003,2.0,23.4590839161,67.6357648157,1.0
groundnut,2003,43008.0,22.1911834115,58.2126140896,30706.0
groundnut,2003,26530.0,28.3730620464,72.7858845303,13614.0
groundnut,2003,2726.0,22.6825262759,63.0232701879,3194.0
groundnut,2003,4965.0,26.972295818,69.2011881201,2933.0
groundnut,2003,20561.0,21.9112392608,55.9269505447,10247.0
groundnut,2003,1812.0,20.5992812494,59.1994929004,1622.0
groundnut,2003,137987.0,24.5182678555,69.1561945003,42297.0
groundnut,2003,622.0,29.8606970563,63.1404365497,251.0
jowar,2003,134368.0,28.8124255133,48.6304656959,10766.0
jowar,2003,209400.0,27.7295101719,55.6799418365,24453.0
jowar,2003,39277.0,27.0212140767,33.8985858841,41863.0
jowar,2003,30617.0,28.8743266204,52.6279773781,8929.0
jowar,2003,228540.0,27.164264782,60.1579881661,105257.0
jowar,2003,194.0,25.4610703168,56.4399570222,121.0
jowar,2003,10745.0,29.0915595524,47.8749249925,4308.0
jowar,2003,30409.0,29.6607902286,44.5951472042,7150.0
jowar,2003,23542.0,28.2209568423,60.9506456215,19284.0
jowar,2003,58521.0,27.8552846832,32.9953253249,2198.0
jowar,2003,86741.0,27.8382341518,47.375774545,7053.0
jowar,2003,285790.0,26.1197123618,43.1591920857,165105.0
jowar,2003,4035.0,26.4060911452,31.7438416737,1574.0
jowar,2003,91552.0,29.8120789587,49.717655765,16779.0
jowar,2003,44476.0,30.4025673758,31.8684753155,6741.0
jowar,2003,145.0,26.3160294806,58.3082195035,18.0
jowar,2003,1499.0,31.4573270184,41.8293332005,567.0
jowar,2003,157200.0,29.7698886081,54.884823524,98682.0
jowar,2003,181.0,25.0758236807,38.069458659,56.0
jowar,2003,6735.0,31.8839766918,56.9971667192,1164.0
jowar,2003,19.0,28.6569170459,56.3038907931,2.0
linseed,2003,3523.0,23.1284143171,50.0283752535,264.0
linseed,2003,1897.0,23.2668428667,51.9631653753,373.0
linseed,2003,6.0,25.0343772025,52.7819188795,0.0
linseed,2003,601.0,23.7166621868,66.6019109835,46.0
linseed,2003,3324.0,25.3311802325,57.90631403,38.0
linseed,2003,2.0,25.2093410399,72.4283428214,0.0
linseed,2003,68.0,23.2152009264,53.2354821874,5.0
linseed,2003,1014.0,25.1264126731,59.4582833894,78.0
linseed,2003,485.0,23.9571107492,65.8399111362,37.0
linseed,2003,33.0,22.8672778678,62.2575843828,3.0
linseed,2003,1784.0,22.2462712306,48.0069959845,139.0
linseed,2003,157.0,24.6003680762,60.9681597893,12.0
linseed,2003,5.0,23.0855447942,64.6570275573,0.0
linseed,2003,10.0,22.7039110796,64.2667953645,1.0
maize_k,2003,14493.0,29.4952399115,72.848590791,52889.0
maize_k,2003,6968.0,29.3193413588,90.9153822921,32208.0
maize_k,2003,41927.0,29.316713937,91.8174046715,104882.0
maize_k,2003,58068.0,27.1259846696,106.4914926523,159871.0
maize_k,2003,601.0,28.6988268372,98.6400801589,1832.0
maize_k,2003,433.0,29.4157574263,92.5659483905,653.0
maize_k,2003,4262.0,27.4482642958,104.7798373064,11570.0
maize_k,2003,16561.0,27.0773764196,104.2002098006,25387.0
maize_k,2003,637.0,25.7671355354,97.8586497809,946.0
maize_k,2003,22938.0,27.4165142956,65.5596724821,24500.0
maize_k,2003,110680.0,29.7334286866,75.5507241741,156104.0
maize_k,2003,9146.0,25.5704837391,89.4382657051,10001.0
maize_k,2003,7059.0,28.8188914065,83.838083203,18614.0
maize_k,2003,2132.0,25.4611873227,94.1908700406,4459.0
maize_k,2003,20683.0,28.0765202499,102.1142601343,36743.0
maize_k,2003,108212.0,27.7988232531,99.7240909825,115966.0
maize_k,2003,2347.0,25.8375652942,81.3481415327,10551.0
maize_k,2003,25698.0,29.9212441195,74.8307898807,53583.0
maize_k,2003,14670.0,29.1637842173,60.0104663773,36123.0
maize_k,2003,2514.0,26.2308322896,100.9748108164,5806.0
maize_k,2003,13108.0,27.1098238434,76.6514033706,39107.0
maize_k,2003,397.0,25.6821098814,87.9831269662,1268.0
maize_k,2003,48313.0,29.1040575515,84.3649463874,142715.0
maize_k,2003,12991.0,27.3296311945,93.616968542,19286.0
maize_k,2003,708.0,25.5642979894,108.3311006196,1043.0
maize_r,2003,11898.0,25.6694265306,198.4084643577,32576.0
maize_r,2003,100.0,21.9960174345,63.8024580902,230.0
maize_r,2003,29555.0,25.7338701292,272.2991212407,50205.0
maize_r,2003,2410.0,25.0437370462,242.2430774228,5109.0
maize_r,2003,34.0,25.6173912479,189.6994757277,78.0
maize_r,2003,92.0,25.3706704418,295.5724296614,112.0
maize_r,2003,4453.0,22.4168426987,153.7414198291,8706.0
maize_r,2003,3804.0,26.8419122187,246.0439413711,3948.0
maize_r,2003,3311.0,26.4113234317,139.7028316315,6671.0
maize_r,2003,216.0,21.4489313475,88.6664458223,473.0
maize_r,2003,349.0,22.7094354594,83.7639832645,797.0
maize_r,2003,1215.0,26.9420548902,96.640514109,2707.0
maize_r,2003,128.0,22.7515262354,183.6253874283,295.0
maize_r,2003,1141.0,26.2865263497,145.8080865273,1498.0
maize_r,2003,1369.0,25.8363148171,206.1035585337,2999.0
maize_r,2003,339.0,23.3079556943,93.2671246574,781.0
maize_r,2003,414.0,22.4016628166,153.8367341803,908.0
maize_r,2003,913.0,22.4287327545,151.6838450597,1681.0
maize_r,2003,2051.0,23.8085797978,171.7927064708,2850.0
maize_r,2003,36.0,21.7232016767,221.0975603885,67.0
maize_r,2003,34.0,24.5922185221,96.0933844524,78.0
maize_r,2003,331.0,21.4889732934,117.8808320934,756.0
maize_r,2003,6.0,25.0479902781,216.2491981809,4.0
moong_green_gram,2003,969.0,26.9535041068,72.3931672315,56.0
moong_green_gram,2003,20.0,32.4965561893,79.8734489423,3.0
moong_green_gram,2003,4595.0,33.6741953204,83.5293209547,223.0
moong_green_gram,2003,1300.0,27.9764208164,63.9902673491,59.0
moong_green_gram,2003,15.0,31.3284440212,78.3462470544,2.0
moong_green_gram,2003,53135.0,29.409077415,84.8230912598,11055.0
moong_green_gram,2003,15239.0,34.1299099011,67.2223114726,709.0
moong_green_gram,2003,1299.0,27.2214013003,89.7247664275,194.0
moong_green_gram,2003,831.0,31.9252863631,82.8365696006,24.0
moong_green_gram,2003,1240.0,28.076009847,72.0770880628,35.0
moong_green_gram,2003,1187.0,29.70128849,78.3079313053,2.0
moong_green_gram,2003,16752.0,26.4294767819,88.6805423932,589.0
moong_green_gram,2003,17257.0,27.5403093379,73.1976308194,148.0
moong_green_gram,2003,116063.0,30.9160740256,69.361648723,23485.0
moong_green_gram,2003,726.0,29.1423610822,87.9200675146,1.0
moong_green_gram,2003,16564.0,32.6588881969,83.2233156129,220.0
moong_green_gram,2003,5256.0,34.0034844177,75.0497225789,729.0
moong_green_gram,2003,529.0,32.5721746051,74.7683248289,79.0
moong_green_gram,2003,4004.0,29.6317441565,69.8357178896,612.0
moong_green_gram,2003,5806.0,27.0199452529,75.0607129515,866.0
moong_green_gram,2003,111.0,30.1403493126,88.7084399346,17.0
moong_green_gram,2003,1494.0,30.6215462915,66.1013078298,362.0
onion,2003,4269.0,25.5791886868,67.5944876582,27894.0
onion,2003,19.0,22.2561808896,73.3485871017,49.0
onion,2003,3778.0,23.5428732693,67.4123918249,8693.0
onion,2003,3745.0,23.9699872833,72.7060261651,42375.0
onion,2003,76.0,21.1037842742,65.6731243272,419.0
onion,2003,464.0,25.7443130164,68.4389219865,4272.0
onion,2003,3923.0,21.8692721487,65.6573615564,23241.0
onion,2003,2278.0,24.1371744123,66.4409016726,23520.0
onion,2003,3375.0,22.2023112364,71.8408250456,14091.0
onion,2003,10113.0,24.0000942343,66.0155413144,63625.0
onion,2003,4606.0,21.627994945,73.7902673588,51174.0
onion,2003,39483.0,25.7115604871,68.0728439168,9586.0
onion,2003,12183.0,21.5881219328,66.5133489326,25249.0
onion,2003,1798.0,23.5865663842,68.7574031628,23597.0
onion,2003,240.0,23.0284153457,72.0423210503,693.0
onion,2003,6568.0,21.1476052006,71.2124003413,20412.0
onion,2003,1760.0,25.9250790406,71.0596528034,8616.0
onion,2003,593.0,23.6904797073,71.2704569784,4323.0
onion,2003,243.0,25.4264747147,74.6452740384,2103.0
onion,2003,5.0,22.4416617216,69.478110938,13.0
onion,2003,1354.0,23.3877685015,72.5255838237,4531.0
onion,2003,12.0,25.5520681843,69.5315117748,43.0
onion,2003,257.0,21.1114054333,67.0336071206,1125.0
onion,2003,4.0,22.8023182705,72.6718976492,42.0
onion,2003,75.0,23.993022571,74.1817924304,783.0
potato,2003,1467.0,15.5092353138,37.2942543506,20886.0
potato,2003,5152.0,23.0266076512,33.6211957592,49716.0
potato,2003,245.0,21.4603591397,33.8569375954,2418.0
potato,2003,50.0,24.9023723093,41.7757391908,550.0
potato,2003,2.0,15.7351556426,31.6277991726,10.0
potato,2003,3454.0,19.01815175,48.4757393445,20360.0
potato,2003,1.0,22.3393187239,49.0532370412,5.0
potato,2003,2054.0,22.1413856518,35.8701752599,62.0
potato,2003,4.0,15.9591921591,42.5471512518,69.0
potato,2003,35363.0,20.8227109105,36.4910167035,155712.0
potato,2003,1.0,22.9987902668,37.1622288038,5.0
potato,2003,5116.0,22.7814062426,33.0261467182,91056.0
potato,2003,100.0,19.5105579013,39.4706167033,1474.0
potato,2003,50.0,16.3994206897,48.031160198,257.0
potato,2003,17.0,22.0624262593,31.1487588218,172.0
ragi,2003,134499.0,30.9109772385,94.857288589,253694.0
ragi,2003,2024.0,29.2278379149,108.1832128526,1591.0
ragi,2003,9896.0,28.7171652149,94.8676064596,8075.0
ragi,2003,41685.0,28.4772810327,109.719249722,74079.0
ragi,2003,24133.0,23.6275729112,91.8008569547,15275.0
ragi,2003,59855.0,27.8256688294,109.451969503,45376.0
ragi,2003,76547.0,30.8802010564,95.4302033746,60243.0
ragi,2003,44856.0,24.9778873051,98.1025664275,42596.0
ragi,2003,83.0,29.5245430593,103.0105601646,91.0
ragi,2003,52.0,26.3890295275,102.1459649847,57.0
ragi,2003,101116.0,21.451501291,98.4964355953,91377.0
ragi,2003,2382.0,31.9489694358,102.3029705076,741.0
ragi,2003,450.0,30.872300695,103.5618746881,514.0
ragi,2003,120681.0,29.465401786,96.5525728709,176361.0
ragi,2003,59036.0,30.7926137806,106.8685777462,67520.0
ragi,2003,61691.0,22.1922879521,107.2076687316,74870.0
ragi,2003,5012.0,25.706767355,109.6291670362,6698.0
ragi,2003,182390.0,28.9920243153,109.2573735348,184374.0
ragi,2003,42.0,29.9295918806,99.2360871688,46.0
rapeseed_mustard,2003,65.0,22.2167216428,33.4304729284,10.0
rapeseed_mustard,2003,1377.0,22.0822985101,30.8135832712,447.0
rapeseed_mustard,2003,205.0,24.3082389143,35.7359114298,28.0
rapeseed_mustard,2003,10.0,22.3024481084,27.0578561162,1.0
rapeseed_mustard,2003,861.0,24.27177548,29.6951514914,280.0
rapeseed_mustard,2003,14.0,24.6919266945,37.4732441516,1.0
rapeseed_mustard,2003,202.0,22.4535693558,31.7320959257,56.0
rapeseed_mustard,2003,174.0,23.0745888606,36.0994123961,37.0
rapeseed_mustard,2003,136.0,22.7652533415,32.5332613665,29.0
rapeseed_mustard,2003,80.0,22.3871693297,25.7217752696,13.0
rapeseed_mustard,2003,137.0,22.6975429165,31.2139606588,36.0
rapeseed_mustard,2003,485.0,24.258294059,32.0012202989,131.0
rapeseed_mustard,2003,30.0,23.3952788876,31.5824048518,5.0
rapeseed_mustard,2003,1409.0,22.460286127,25.5352962458,403.0
rapeseed_mustard,2003,32.0,22.4822637273,32.867219376,9.0
rapeseed_mustard,2003,23.0,23.3902845062,37.3598070797,7.0
rapeseed_mustard,2003,808.0,22.2558352207,35.6930892872,213.0
rice,2003,93.0,22.141766199,17.056959781,210.0
rice,2003,5850.0,24.7437609936,12.7417684288,13878.0
rice,2003,68016.0,20.6993155241,14.2618330945,48851.0
rice,2003,49995.0,22.9784588039,13.8025633399,190076.0
rice,2003,2213.0,26.5550585781,19.4058399349,4667.0
rice,2003,8768.0,18.907173946,13.8162293462,3536.0
rice,2003,28.0,19.8280788751,17.3989434971,31.0
rice,2003,9729.0,19.9235915059,19.6770162105,26018.0
rice,2003,40634.0,19.8480223425,18.0689531494,76842.0
rice,2003,3489.0,19.8458043011,10.5145251049,6921.0
rice,2003,33416.0,19.3739776454,18.467092823,80414.0
rice,2003,53106.0,25.4287245202,13.4823973134,166588.0
rice,2003,29090.0,16.506542268,18.3845647469,6476.0
rice,2003,1244.0,25.0908738005,11.8125899172,2867.0
rice,2003,32457.0,22.8223148036,10.2431728581,75482.0
rice,2003,37991.0,20.839526823,10.0189834801,63113.0
rice,2003,35641.0,23.0548280414,10.9179313374,24198.0
rice,2003,35917.0,26.2202153053,19.613995563,71460.0
rice,2003,8368.0,26.3667525176,17.6343978094,18998.0
rice,2003,37303.0,29.5076527001,10.9448181907,153179.0
rice,2003,52050.0,22.1476563603,13.0675169784,167381.0
rice,2003,76564.0,16.1046004346,17.7987108962,228647.0
rice,2003,65710.0,22.9710833276,12.3805541226,172865.0
rice,2003,113986.0,19.9504938296,15.7882993754,217783.0
rice,2003,11589.0,18.6134225457,19.802611441,27546.0
rice,2003,50975.0,23.885769704,18.0043780769,126487.0
rice,2003,80050.0,24.3979185048,19.4325443587,125609.0
safflower,2003,2767.0,28.9747813449,61.1617303665,343.0
safflower,2003,10361.0,30.7042495026,84.8311971412,2699.0
safflower,2003,4850.0,29.7127096009,81.7625567106,1209.0
safflower,2003,11053.0,26.6306706339,87.3147494096,14511.0
safflower,2003,9079.0,26.1223627555,89.6061729585,1656.0
safflower,2003,4.0,24.8955148362,70.0472604069,2.0
safflower,2003,5462.0,25.8088062267,68.5669912012,1984.0
safflower,2003,268.0,31.9445240287,74.0133496562,113.0
safflower,2003,14712.0,26.7393711661,77.4080807845,2212.0
safflower,2003,4425.0,27.7893828266,61.1566709519,1615.0
safflower,2003,17807.0,30.0792972789,71.3674864284,8363.0
safflower,2003,2252.0,30.9919323025,65.2880242039,663.0
safflower,2003,7480.0,31.4377335011,84.9378243577,1720.0
safflower,2003,8123.0,30.0266900673,70.3501841754,4509.0
sugarcane,2003,38744.0,28.7292641252,127.8833779309,2834124.0
sugarcane,2003,589.0,20.3420043736,131.4791735536,39728.0
sugarcane,2003,105237.0,21.1853070878,82.2107384542,4898782.0
sugarcane,2003,1831.0,21.7627220908,132.9682536286,121762.0
sugarcane,2003,5.0,23.1704066227,94.333963475,328.0
sugarcane,2003,23197.0,20.4964611065,96.4149395024,1476489.0
sugarcane,2003,8068.0,20.8156711938,111.6360473704,505864.0
sugarcane,2003,7581.0,22.8439657749,143.4638046802,626570.0
sugarcane,2003,1274.0,22.4031246088,77.9710043555,108927.0
sugarcane,2003,330.0,21.923700363,137.9967281553,22258.0
sugarcane,2003,23.0,22.1119734056,77.8381666035,1508.0
sugarcane,2003,8150.0,27.7185063302,103.8777850145,696825.0
sugarcane,2003,3039.0,22.0140165934,109.7809369387,98160.0
sugarcane,2003,92.0,20.6499636624,148.2668383619,6031.0
sugarcane,2003,5724.0,25.8640953209,135.1303430124,184885.0
sugarcane,2003,3792.0,26.4758910981,117.8795006107,392662.0
sugarcane,2003,2246.0,24.6811904537,145.8881793086,98150.0
sugarcane,2003,692.0,25.0904221265,97.1997123121,46018.0
sugarcane,2003,13042.0,26.3502859816,90.749167554,1474398.0
sugarcane,2003,9849.0,21.6480578786,90.3144671947,1253778.0
sugarcane,2003,7.0,24.1964730854,107.1991545524,459.0
sugarcane,2003,8333.0,21.8541387812,120.0375401308,1029126.0
sugarcane,2003,574.0,26.0357869335,127.9158959088,38171.0
sugarcane,2003,29.0,25.0420320131,146.2770989643,1901.0
